PPREG4_PPGENDER,0
Midwest: Female,0.229051266942
Midwest: Male,0.268891322554
Northeast: Female,0.250016833883
Northeast: Male,0.265910522999
South: Female,0.256775882811
South: Male,0.251726925338
West: Female,0.300631458094
West: Male,0.278215377381
