PPREG4_core_par,0
Midwest: Not Parent,0.0823225604507
Midwest: Parent,0.0575258307735
Northeast: Not Parent,0.0912944089913
Northeast: Parent,0.0343517492481
South: Not Parent,0.0710291376435
South: Parent,0.049289225455
West: Not Parent,0.0776197731505
West: Parent,0.0438058035714
