PPREG4_PPGENDER,0
Midwest: Female,0.723493220238
Midwest: Male,0.718603174603
Northeast: Female,0.754928436403
Northeast: Male,0.714870825457
South: Female,0.723328011354
South: Male,0.617276304284
West: Female,0.782157559353
West: Male,0.612580834803
