PPREG4_core_par,0
Midwest: Not Parent,0.494030497656
Midwest: Parent,0.486595922927
Northeast: Not Parent,0.521720572892
Northeast: Parent,0.498179515593
South: Not Parent,0.520405917594
South: Parent,0.510534846029
West: Not Parent,0.542457584411
West: Parent,0.52068525606
