PPREG4_core_par,0
Midwest: Not Parent,0.544183290539
Midwest: Parent,0.507010656197
Northeast: Not Parent,0.418660175085
Northeast: Parent,0.398765236663
South: Not Parent,0.502270774518
South: Parent,0.594648370497
West: Not Parent,0.427523474178
West: Parent,0.40154787617
