PPREG4_core_par,0
Midwest: Not Parent,0.235925142902
Midwest: Parent,0.249856156502
Northeast: Not Parent,0.252411575563
Northeast: Parent,0.239829032769
South: Not Parent,0.216505685292
South: Parent,0.267284485632
West: Not Parent,0.177663057164
West: Parent,0.319209039548
