PPREG4_PPGENDER,0
Midwest: Female,0.04755854057
Midwest: Male,0.0474584897258
Northeast: Female,0.025786418253
Northeast: Male,0.0267409470752
South: Female,0.0171843087541
South: Male,0.0124431508095
West: Female,0.0182979457967
West: Male,0.0213512723018
