PPREG4_core_par,0
Midwest: Not Parent,0.241881211362
Midwest: Parent,0.270944484499
Northeast: Not Parent,0.255911446067
Northeast: Parent,0.26214975463
South: Not Parent,0.24144072828
South: Parent,0.288826889863
West: Not Parent,0.302075487488
West: Parent,0.261154357319
