PPREG4_core_par,0
Midwest: Not Parent,0.458168268288
Midwest: Parent,0.49915801291
Northeast: Not Parent,0.468984386056
Northeast: Parent,0.43881589362
South: Not Parent,0.458829915859
South: Parent,0.514567637843
West: Not Parent,0.389161312141
West: Parent,0.399307453982
